1086	199
1087	236
1088	256
1089	224
1090	229
1091	254
1092	261
1093	222
1094	256
1095	247
1096	256
1097	244
1098	291
1099	245
1100	257
1101	306
1102	298
1103	276
1104	334
1105	292
1106	289
1107	308
1108	296
1109	311
1110	342
1111	353
1112	334
1113	357
1114	332
1115	325
1116	358
1117	384
1118	351
1119	343
1120	389
1121	376
1122	341
1123	419
1124	373
1125	391
1126	436
1127	388
1128	425
1129	415
1130	444
1131	442
1132	477
1133	473
1134	471
1135	502
1136	502
1137	452
1138	477
1139	507
1140	507
1141	537
1142	499
1143	521
1144	530
1145	626
1146	582
1147	585
1148	620
1149	543
1150	592
1151	559
1152	625
1153	611
1154	619
1155	611
1156	624
1157	632
1158	614
1159	729
1160	697
1161	690
1162	702
1163	737
1164	740
1165	726
1166	700
1167	844
1168	752
1169	733
1170	731
1171	747
1172	806
1173	818
1174	793
1175	806
1176	914
1177	839
1178	855
1179	845
1180	820
1181	859
1182	815
1183	919
1184	867
1185	851
1186	905
1187	896
1188	933
1189	905
1190	866
1191	889
1192	920
1193	951
1194	920
1195	989
1196	944
1197	959
1198	931
1199	999
1200	1027
1201	921
1202	977
1203	959
1204	1003
1205	998
1206	1026
1207	991
1208	946
1209	949
1210	1058
1211	966
1212	949
1213	975
1214	927
1215	985
1216	953
1217	912
1218	933
1219	897
1220	963
1221	925
1222	921
1223	969
1224	918
1225	958
1226	919
1227	874
1228	936
1229	880
1230	922
1231	888
1232	864
1233	906
1234	847
1235	873
1236	882
1237	871
1238	816
1239	812
1240	827
1241	790
1242	775
1243	826
1244	766
1245	756
1246	738
1247	739
1248	731
1249	736
1250	709
1251	726
1252	649
1253	734
1254	653
1255	625
1256	632
1257	614
1258	664
1259	612
1260	638
1261	614
1262	598
1263	564
1264	616
1265	563
1266	543
1267	501
1268	528
1269	511
1270	511
1271	505
1272	461
1273	509
1274	483
1275	450
1276	473
1277	465
